Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,Fwd_Pkt_Len_Mean,Bwd_Pkt_Len_Mean,Flow_Byts/s,Flow_Pkts/s,Flow_IAT_Mean,Fwd_Header_Len,Bwd_Header_Len,Flow_Flags,Protocol,Label
0.7225825933311244,123,3,71.61507280033636,2220.0672568104274,8880.26902724171,238.33558962139932,0.005689626719142712,30,21,1,17,PortScan
0.06535992061406157,4516,1,139.53752532786007,315145.500952972,630291.001905944,11484.072769053535,1.4466560560881267e-05,56,38,2,17,DoS
1.1755355989156815,49,46,55.41246120382015,58.94942681257463,2770.6230601910074,55.35468449934524,0.012245162488705016,55,47,5,17,BENIGN
0.10658684132237461,1970,1,412.5809234878526,406598.50009727874,813197.0001945575,11202.400242938107,5.4050122374429315e-05,20,57,1,6,DoS
0.09818025793230703,518,2,1135.3906239703422,196422.5779468692,589267.7338406076,8345.046497476342,0.00018844579257640504,45,45,3,17,DDoS
0.6355655550880888,80,3,153.60070303874824,3110.414236534652,12441.656946138608,186.73690886900818,0.007566256608191533,27,30,1,17,PortScan
0.5988065028563461,94,14,204.66238555572434,1296.1951085195874,19442.92662779381,746.2682052245898,0.005493637640883909,54,53,5,6,Botnet
0.25379580138401936,1421,4,469.83640631072507,133621.4739547702,668107.369773851,10549.027974986566,0.00017797742032539928,54,23,5,6,DDoS
1.614059355301789,24,38,114.85640187802035,73.62589863975664,2871.410046950509,44.779438773339066,0.025619989766695064,44,31,2,17,BENIGN
1.6630080577139805,26,16,87.70589554701453,139.29759880996426,2368.0591797693924,37.386372176731335,0.038674605993348384,24,50,1,6,BENIGN
1.301212872316246,44,37,71.26261181723774,84.38993504672891,3206.8175317756986,41.632102550273544,0.015868449662393244,30,40,1,17,BENIGN
1.6694624194548102,79,6,242.7735878315491,2774.5552895034184,19421.887026523927,465.2287084408875,0.019412353714590817,32,57,1,17,Botnet
0.14138974782766278,2729,4,245.08173103477245,133814.62514498577,669073.1257249288,11166.86713831193,5.171534302401711e-05,21,52,0,17,DDoS
1.188957799329385,98,10,207.9913648758747,1871.922283882872,20591.145122711594,403.4934251506488,0.01090786971861821,39,53,4,6,Botnet
1.006705753651899,92,19,207.2229694057809,963.5868077368812,19271.736154737624,403.4485534493299,0.008988444229034814,58,29,4,17,Botnet
0.30972487866912185,2673,3,244.26484411052152,163291.04828788363,653164.1931515345,11847.9653582403,0.00011569849782186098,24,24,5,6,DDoS
0.2432843131039753,1976,4,288.929065825781,114242.5526275138,571212.763137569,7551.200453557941,0.00012280884053709,55,53,4,6,DDoS
0.8835105516272848,75,18,372.6975156060839,1490.7900624243357,28325.01118606238,751.9298278199923,0.00939904842156686,41,50,3,6,Botnet
1.5533103002799762,17,18,118.67381538717693,112.4278251036413,2136.1286769691847,37.64873667450888,0.043147508341110447,35,20,5,17,BENIGN
1.1671890613063944,106,12,194.21703070959998,1598.5555604559381,20781.222285927197,263.7422998417629,0.009808311439549532,34,40,2,17,Botnet
0.893807093134394,40,1,363.4979437785851,7451.707847460995,14903.41569492199,419.2677527741493,0.02128112126510462,47,59,5,6,PortScan
0.038306834477068154,3178,0,297.15732651153604,944663.140980173,944663.140980173,8725.412672891522,1.2049963660606529e-05,52,53,5,17,DoS
0.014428213648262286,4325,0,187.6835601712342,811919.0813007592,811919.0813007592,11356.13800384434,3.335232003759197e-06,55,29,4,6,DoS
1.8379695088643273,34,11,49.97280719210457,145.75402097697165,1749.0482517236599,49.783699377697715,0.03995585888835494,52,37,1,6,BENIGN
0.5130919062039161,166,0,66.28425673862603,11069.470875350546,11069.470875350546,287.43824205739077,0.0030724066239755455,50,22,5,17,PortScan
0.0883721776111085,3558,2,228.02622831196595,270515.1155207623,811545.3465622868,10605.573659381962,2.4816674420417998e-05,56,54,2,6,DoS
1.26809706484336,38,24,84.60473120837837,131.98338068507027,3299.5845171267565,49.339451661017364,0.020128524838783492,26,47,4,6,BENIGN
0.3218129614270034,112,5,143.02438669710054,2693.6259494620604,16161.755696772361,484.38668351592884,0.00272722848666952,22,58,0,17,WebAttack
0.9258313358417154,100,2,89.58559655864701,3016.0484174744493,9048.145252423348,499.8111535835361,0.008988653746036072,21,39,2,17,PortScan
1.842846844354506,23,19,73.2540846138313,87.90490153659755,1758.098030731951,38.79729409797464,0.04285690335708154,50,41,2,17,BENIGN
1.5550026017215055,39,44,84.78511833998888,75.36454963554569,3391.4047335995556,33.47490859579276,0.018511935734779827,47,31,4,6,BENIGN
1.2681524356387284,59,30,40.252348865985844,77.90777199868228,2415.1409319591507,44.33115963873111,0.014090582618208093,53,38,4,6,BENIGN
0.24721290071620783,2793,3,231.91535120186214,161992.8728145007,647971.4912580028,9015.111775175566,8.83850199199885e-05,28,20,4,6,DDoS
0.6078453904968741,66,8,333.95768596193284,2486.1294399388335,22375.1649594495,550.3079396475123,0.008104605206624989,54,52,2,17,Botnet
0.11391783991395912,1248,1,650.9398786108518,406511.95419247693,813023.9083849539,9659.134396731683,9.113427193116729e-05,46,25,2,6,DoS
0.2209379952789642,1491,2,418.8224699929264,208294.37507648207,624883.1252294462,8099.916239468366,0.000147883530976549,40,58,4,6,DDoS
0.8530856251513994,112,14,153.02890446263487,1152.8177469518494,17292.26620427774,615.2093559963175,0.0067172096468614126,29,42,3,6,Botnet
0.6118641909571259,94,4,163.45374815606422,3105.62121496522,15528.1060748261,311.64844898184714,0.0061804463733043016,25,22,4,6,WebAttack
1.558956350910441,11,44,143.15492367609372,38.17464631362499,1717.8590841131247,45.47141675060477,0.027838506266257872,46,40,5,17,BENIGN
0.8287364403119025,47,2,309.20407433959195,4947.265189433471,14841.795568300415,408.6805869499001,0.01657472880623805,52,42,4,17,WebAttack
0.2994088944510296,1417,3,400.51535486546106,141982.69329980595,567930.7731992238,11158.99747520129,0.00021070295176004898,51,31,1,6,DDoS
0.5556563102718308,99,2,136.8847423983734,4562.824746612446,13688.474239837338,318.02362762738727,0.005447610885017949,22,22,5,6,WebAttack
1.4980527961902257,94,14,189.69495549101325,1201.4013847764172,18021.020771646257,959.1501976007927,0.013743603634772712,29,31,0,6,Botnet
0.7693692348442639,35,2,327.3227783960235,3927.873340752282,11783.620022256846,341.44454503321856,0.020246558811691157,54,28,0,17,PortScan
1.251830716934303,30,27,87.4742026688929,96.84643866913143,2711.70028273568,34.85847483479256,0.021583288223005224,25,49,3,6,BENIGN
0.1355820303361663,1949,3,424.08552764037336,206741.69472468202,826966.7788987281,10033.781881186176,6.942244256844153e-05,59,26,0,17,DoS
1.0073769754568271,156,0,56.317000362480144,8841.769056909383,8841.769056909383,388.5999974774835,0.006416413856412912,31,23,0,6,PortScan
0.693673054052266,44,8,282.60852486416366,1413.0426243208183,12717.383618887365,486.08227953184206,0.01308817083117483,27,49,0,6,WebAttack
0.3049911164010398,2756,2,221.63649057287122,203683.93483646866,611051.804509406,12150.241497963512,0.00011054407988439283,56,34,5,6,DDoS
0.8945165933875874,90,3,184.93233842131562,4207.210699084931,16828.842796339723,367.93149472520474,0.009516133972208376,34,30,3,6,WebAttack
0.7508268573993764,93,7,125.40511564484385,1473.5101088269153,11788.080870615322,458.6186213590887,0.007433929281181945,35,37,3,17,WebAttack
0.03543246198262656,2342,1,236.61310805981552,277192.25609207386,554384.5121841477,7992.424369072727,1.5116238047195632e-05,50,23,3,6,DDoS
0.8800706358492026,78,4,120.37719807286469,1901.959729551262,9509.79864775631,258.49293917122566,0.01060326067288196,29,44,5,6,PortScan
0.19818450734082552,1057,3,581.7785258605519,153880.42009011598,615521.6803604639,7020.393869269652,0.00018679029909597126,40,38,2,17,DDoS
0.7597968582283547,194,4,70.38729982294691,2745.1046930949296,13725.523465474647,293.67954655477627,0.0038180746644640943,51,29,4,6,PortScan
0.11927219903408733,2557,4,286.22093313111424,146430.62938987804,732153.1469493902,12782.08495011189,4.655433217567811e-05,28,37,1,6,DDoS
0.7796394098732847,74,5,229.40616733239744,2867.577091654968,17205.46254992981,408.80100248960457,0.00974549262341606,29,21,1,17,WebAttack
1.6897223217166564,59,46,43.48200209676307,55.50893884693158,2608.920125805784,36.58412078491272,0.015940776619968455,23,42,4,17,BENIGN
0.13680966200511688,1730,3,399.3996604345727,172840.20305306133,691360.8122122453,8919.91872577715,7.889830565462335e-05,29,54,2,6,DoS
0.6024232497570933,112,3,162.20296565175425,4582.233779662058,18328.93511864823,453.5778827213759,0.005193303877216321,39,49,5,17,WebAttack
0.7620397882310963,27,0,176.11355496375637,4931.179538985179,4931.179538985179,322.4849388705299,0.027215706722539153,48,54,2,17,PortScan
0.5817171934023206,30,1,407.1840570339548,6311.352884026299,12622.705768052598,253.9769667313199,0.01817866229382252,31,31,2,6,WebAttack
0.10002057049689485,1451,1,398.8427829558303,289559.8604259328,579119.7208518656,9491.690938251226,6.883728182855805e-05,22,26,4,6,DDoS
0.8692912938787076,67,7,262.73190886420116,2233.2212253457096,17865.769802765677,294.57813626353317,0.011590550585049436,21,49,5,17,WebAttack
0.07951256467322282,1501,2,696.6416066665952,348785.2310710753,1046355.6932132259,10019.012214745879,5.28673967242173e-05,39,51,3,17,DoS
0.114702519834336,1717,2,568.1996642687355,325389.0077378959,976167.0232136877,11619.820975311737,6.66875115315907e-05,27,37,5,17,DoS
0.7647353162675806,84,6,227.21533265141989,2759.043325052956,19313.30327537069,522.9430847029688,0.008403684794149237,29,26,5,17,WebAttack
1.5222284341259325,28,12,128.07143495487867,285.6978164378063,3714.0716136914816,53.51502903456121,0.037127522783559325,52,38,3,6,BENIGN
0.1307888246069044,1570,1,490.85881413102925,385569.5984999235,771139.196999847,16210.13597009577,8.319899784154225e-05,52,36,3,6,DoS
0.9128691899281012,37,3,216.42519242886806,2056.0393280742464,8224.157312296986,415.6456487767267,0.02226510219336832,53,24,2,17,PortScan
1.3796338584342491,13,14,216.49868687826353,202.0654410863793,3030.9816162956895,37.10635574882171,0.049272637801223186,25,41,4,6,BENIGN
1.2586719812727813,78,8,237.70525334216612,2086.523890447903,18778.715014031124,187.48720458052952,0.014467494037618177,24,35,2,17,Botnet
1.5649375768745926,19,49,218.08220616063704,87.23288246425481,4361.644123212741,43.112158979514895,0.022680254737312937,39,53,5,6,BENIGN
0.8490371484728517,78,3,189.17649701092174,3736.235815965704,14944.943263862817,500.1298782208637,0.010354111566742093,30,41,4,6,WebAttack
1.1038630160747172,19,24,219.80065719951153,175.84052575960922,4396.013143990231,37.38534362680797,0.025087795819879934,46,54,0,17,BENIGN
0.6243713855248016,44,8,369.99561257183916,1849.978062859196,16649.802565732763,331.1873309013249,0.011780592179713239,23,53,1,17,WebAttack
0.9302092750612257,112,0,41.42841528065653,4681.410926714188,4681.410926714188,393.17772655251275,0.008231940487267485,21,37,5,17,PortScan
0.715414039673494,105,7,235.07368683951378,3114.7263506235577,24917.81080498846,428.8027931595428,0.006331097696225611,34,32,5,17,Botnet
0.8376313989339833,143,1,71.39567105308942,5140.4883158224375,10280.976631644875,255.56878091630844,0.0057767682685102295,57,28,2,6,PortScan
1.457286154493612,22,42,154.69994332982395,82.74648131595234,3558.0986965859506,24.897697545831022,0.022419786992209416,44,55,3,6,BENIGN
0.4279115346654612,121,4,153.7295445834117,3751.0008878352455,18755.004439176228,322.0566269444182,0.003396123290995724,53,20,0,6,WebAttack
0.70930363102538,194,0,35.8765808573567,6995.933267184557,6995.933267184557,275.9574865349646,0.0036374545180788715,30,38,3,17,PortScan
0.22884190749090338,1720,4,312.6721745525564,107621.76248098991,538108.8124049496,9117.04838937418,0.00013266197535704544,27,52,2,17,DDoS
1.7746206353106222,24,45,125.647593931604,68.28673583239348,3141.1898482901,54.85219241012726,0.025351723361580317,48,29,1,17,BENIGN
0.4979365999000487,105,4,118.3090252505989,2508.1513353126966,12540.756676563484,318.39293262715967,0.004526696362727715,24,39,3,6,PortScan
0.9558311693483998,116,3,92.9607443725625,2719.101772897453,10876.407091589812,221.02305467846833,0.007965259744569998,31,20,3,17,PortScan
1.549935662463917,50,56,64.87309804657627,58.044350883778776,3308.52800037539,36.81372596107403,0.014485380023027261,50,52,3,17,BENIGN
0.14787044634808866,1918,4,381.76406139846756,146521.04676473184,732605.2338236592,10761.233564968406,7.689570792932328e-05,53,36,0,17,DoS
0.7507018981627647,118,2,85.94491010900818,3409.148100990658,10227.444302971973,356.55279918145413,0.006204147918700534,45,21,0,6,PortScan
1.2634239853309515,45,19,308.6045863901243,709.790548697286,14195.81097394572,714.6774110863971,0.019437292082014637,25,39,3,6,Botnet
0.8479223449292543,153,3,59.71591854507654,2299.0628639854467,9196.251455941787,323.12763357615427,0.005400779267065314,21,35,2,17,PortScan
0.15345242089833544,1094,3,551.5008616009317,150973.36086325505,603893.4434530202,11111.974867380279,0.00013975630318609786,23,30,5,17,DDoS
1.2261852286926171,103,5,171.26632293609975,2968.616264225729,17811.697585354374,252.71521695359937,0.011249405767822176,20,53,1,17,Botnet
0.2563268652544928,2238,3,245.47146586378295,137402.6530172525,549610.61206901,9655.937275768661,0.00011432955631333308,44,48,5,6,DDoS
0.7186441324779951,61,1,154.80771816203455,4799.039263023071,9598.078526046142,451.79142862230117,0.011407049721872937,49,50,5,17,PortScan
0.858211298984064,33,0,330.5854378777662,11239.90488784405,11239.90488784405,280.62676547833047,0.02524150879364894,58,40,0,17,WebAttack
1.328776111875157,41,21,73.70480992885108,140.70918259144298,3095.6020170117454,35.52657538942635,0.021091684315478684,31,46,4,17,BENIGN
0.6747200421602145,119,0,94.57389594404418,11348.867513285302,11348.867513285302,196.03582612998315,0.005622667018001788,58,45,3,6,PortScan
1.5275282329606508,59,14,51.51292048953969,206.05168195815875,3090.775229372381,32.776372605110005,0.02064227341838717,51,34,5,6,BENIGN
0.08262708527569028,1243,3,537.6302762619,167203.01591745092,668812.0636698037,7057.576511441694,6.626069388587833e-05,56,39,4,6,DDoS
0.3052758219963624,2694,2,185.88018866536672,166982.36948438777,500947.1084531633,11023.21018073804,0.00011319088691003426,52,48,1,17,DDoS
0.4861911254688299,94,6,263.95025792235555,3582.182071803397,25075.27450262378,487.87191361965915,0.004813773519493365,54,25,3,6,Botnet
0.7714274229245038,83,5,215.91000337988623,3022.7400473184075,18136.440283910444,280.61775025632596,0.008667723853084312,31,26,5,17,WebAttack
0.620450519884147,107,2,107.1245129943369,3856.4824677961283,11569.447403388385,396.3665350797049,0.005640459271674064,36,45,0,6,WebAttack
1.242492665945636,30,54,94.29606695950055,53.14869228626395,2923.178075744517,52.68621024603208,0.01461756077583101,30,22,2,6,BENIGN
1.2806923873796365,113,7,163.70072068223806,2332.735269721892,18661.882157775137,481.4478069627973,0.010584234606443277,40,51,2,17,Botnet
0.9614845407641188,82,4,115.11278498287575,1910.8722307157375,9554.361153578688,210.1950324894746,0.011051546445564584,50,44,1,17,PortScan
1.4789502865624058,14,57,138.89820953784775,35.92195074254683,2083.473143067716,33.66522007563078,0.020540976202255635,44,43,4,17,BENIGN
0.31424505374767153,662,4,864.9660598574303,114694.49953709527,573472.4976854763,10890.79354422857,0.0004711320146142002,22,45,1,17,DDoS
0.84145340190878,180,4,52.506126910099766,1900.7217941456115,9503.608970728057,56.32097082680838,0.004548396767074487,38,26,2,17,PortScan
0.8254628286321413,93,8,206.8248780322353,2160.17094833668,19441.53853503012,592.1650619217162,0.008092772829726876,56,46,3,17,Botnet
0.9104423873172893,77,15,316.38320705884104,1542.36813441185,24677.8901505896,525.7121197525119,0.009789703089433218,40,52,2,17,Botnet
1.350352105908174,55,16,409.35632917502244,1348.4679078706622,22923.954433801257,510.54833918477493,0.01875489035983575,39,20,4,6,Botnet
1.0135019086474617,66,6,209.3999029223171,2004.2562136850352,14029.793495795246,485.1376730964718,0.013883587789691256,29,33,3,6,Botnet
1.2048782989267572,44,16,427.925850168449,1132.744897504718,19256.663257580207,407.7777827355668,0.019752103261094382,48,55,3,17,Botnet
0.024074572372764586,1071,2,574.6883798264532,205355.3143913193,616065.9431739579,12037.249020067622,2.241580295415697e-05,40,45,3,17,DDoS
1.6936127848755442,36,34,79.47833283394499,84.01995185302756,2940.698314855965,23.351075798710525,0.0238537011954302,44,35,3,6,BENIGN
1.1039300378938073,22,47,157.49407905366107,75.46591287987926,3622.3638182342042,43.605152149444976,0.015770429112768675,55,55,0,6,BENIGN
0.3458283078731172,32,7,437.381232866533,1804.1975855744488,14433.58068459559,413.2246002687584,0.00864570769682793,38,42,1,17,WebAttack
1.0932613530879562,45,8,174.04564806244292,889.566645652486,8006.099810872374,328.392439783574,0.02024558061273993,53,49,3,6,WebAttack
0.3957489422685727,1858,1,356.8759708160173,331716.21487348806,663432.4297469761,9593.40351084639,0.0002127682485314907,42,46,4,17,DDoS
1.4516142865001973,57,34,25.685174631029618,42.56400367427765,1489.7401285997178,46.36237375378926,0.01577841615761084,44,47,0,17,BENIGN
0.09878065810348256,982,2,704.2062402420975,230744.91138599394,692234.7341579818,9703.621419192716,0.00010028493208475387,31,54,1,6,DDoS
0.8063463994098476,81,8,193.07416054460157,1759.1201294063699,15832.08116465733,624.0452859291888,0.008959404437887196,20,42,4,17,WebAttack
0.6483073923425455,115,2,118.75202918025849,4591.745128303329,13775.235384909985,448.1422067047798,0.005494130443580894,21,27,3,17,WebAttack
0.07676070789390568,1692,3,374.7236458911637,158601.78312343505,634407.1324937402,10866.092757207893,4.525985135253873e-05,26,45,3,17,DDoS
0.6216581967690804,94,1,103.86785482599936,4933.7231042349695,9867.446208469939,372.4834698669547,0.006475606216344587,26,22,2,6,PortScan
0.8013005490218726,126,3,87.59095948257848,2781.0129635718667,11124.051854287467,367.3271044960149,0.006163850377091328,29,30,5,17,PortScan
0.08688947849827643,2626,2,286.2285283020707,250640.78128317988,751922.3438495396,13959.088659886589,3.3050391212733524e-05,47,20,5,17,DoS
0.07498927421245614,2360,2,410.21700599236505,322840.7837159913,968522.3511479739,10025.46993717107,3.173477537556333e-05,46,41,0,17,DoS
0.10588408798508879,4574,0,172.0268366251703,787022.7775601541,787022.7775601541,9527.822643935886,2.314406294756039e-05,37,27,5,17,DoS
0.7532917507582693,137,1,89.79373221177542,6195.767522612504,12391.535045225008,220.39511499657655,0.005419365113368844,29,43,0,6,PortScan
0.8186534365333489,137,1,77.83899292873213,5370.890512082517,10741.781024165033,591.8789386404035,0.005889593068585244,29,52,0,17,WebAttack
0.8508361048356552,193,1,47.49434205691265,4606.951179520527,9213.902359041054,261.0088806920013,0.004363262076080283,43,56,5,17,PortScan
0.613375474897526,146,5,70.0336924755261,1715.8254656503893,10294.952793902336,281.3216325173544,0.004035364966431092,38,31,4,17,WebAttack
0.11900979467557188,3550,4,214.5516557017272,152374.58587936667,761872.9293968333,11339.453657875794,3.347673549242528e-05,54,53,0,6,DoS
0.9836113871812718,45,10,621.1515174198353,2597.54270921022,28572.96980131242,652.4362472664102,0.017564489056808425,44,28,5,6,Botnet
0.10740321407247876,1252,4,514.3696070683042,128901.02353131701,644505.1176565851,12923.205806485264,8.544408438542462e-05,25,47,5,17,DoS
0.6027556109441055,75,4,210.31740614832816,3196.824573454588,15984.122867272941,183.67615854299734,0.007534445136801318,54,55,1,17,WebAttack
1.1703673382579936,101,18,224.32463299020236,1204.2690823684547,22881.11256500064,352.7496250540654,0.009753061152149946,35,32,4,17,Botnet
1.1787322505816662,38,50,66.55063877051404,50.89166494215779,2595.4749120500474,39.4347011662032,0.013244182590805238,46,40,5,6,BENIGN
0.07467447766079587,4414,2,177.9731691603217,261917.18061427344,785751.5418428204,8609.867492506906,1.6906152968258063e-05,41,55,3,17,DoS
0.16479626646447582,588,2,863.6447141287308,169562.2455406075,508686.73662182246,9513.037860734199,0.00027884309046442607,56,58,2,17,DDoS
0.13214541656833836,1590,1,546.9522697378634,435100.53057647037,870201.0611529407,15727.227923688615,8.300591492986078e-05,44,58,3,17,DoS
1.2886968928371723,48,12,62.77806567644839,236.62501678045933,3076.1252181459713,48.276019763260464,0.021126178571101186,42,20,4,6,BENIGN
0.30184965017247906,2094,4,355.82925837681415,149092.45925988513,745462.2962994257,9646.649814583516,0.0001438064078954164,59,44,1,6,DDoS
0.8621032016645289,43,0,345.76132201292984,15213.498168568913,15213.498168568913,577.6629718264312,0.019593254583284748,45,39,0,6,WebAttack
1.188826153702063,50,43,53.06307466148243,61.504927448536456,2706.216807735604,22.459144373306458,0.012647086741511309,21,54,3,6,BENIGN
0.6629746926532972,110,8,166.61468817637137,2054.9144875085804,18494.230387577223,431.30307786073126,0.005571215904649557,53,42,0,6,Botnet
1.466301585092751,44,13,84.06976012205197,270.2242289637385,3783.139205492339,36.76569070450981,0.02528106181194398,56,42,3,6,BENIGN
0.6964916639746404,126,3,71.08902490881316,2257.0765408548177,9028.30616341927,450.4308002702377,0.00535762818442031,58,55,2,6,PortScan
0.7040310452427544,76,6,181.82423797956787,2000.0666177752464,14000.466324426725,583.0147778170381,0.008482301749912704,34,38,2,6,WebAttack
1.4768694871757688,15,13,149.41558968832007,170.76067392950864,2390.649435013121,52.40879572046903,0.05092653404054375,58,47,0,17,BENIGN
0.07204610486878216,523,4,1328.7347759224863,139251.40451667656,696257.0225833828,10653.191919832712,0.0001364509561908753,41,48,1,17,DDoS
0.8103085607398703,56,1,280.4991749810466,7994.226486959828,15988.452973919657,346.267431064161,0.013970837254135695,24,53,0,6,WebAttack
0.3965083614813025,123,1,128.65378864611424,7976.534896059082,15953.069792118164,250.0403496356347,0.0031720668918504198,44,48,0,17,WebAttack
0.3311814183194126,2021,0,403.5951125439998,816069.3175639675,816069.3175639675,13325.827309974886,0.00016378902983155917,28,23,5,17,DDoS
0.43816859129898483,149,4,102.7572140859555,3082.7164225786646,15413.582112893324,441.89072340993914,0.002845250592850551,49,28,4,6,WebAttack
0.302280274996153,805,1,665.1263976161492,268045.93823930813,536091.8764786163,8082.171819988024,0.00037457283146983026,43,32,0,6,DDoS
0.3248706362697862,2557,4,182.64564308036958,93441.51099991708,467207.5549995854,9699.303267427465,0.00012680352703738727,23,47,3,17,DDoS
0.7761892454959557,140,2,59.817186265541686,2811.407754480459,8434.223263441378,334.37247138877456,0.0054278968216500394,21,38,4,6,PortScan
0.056132600260898835,681,2,1003.6399262833681,228160.80990841903,684482.4297252571,9107.091043489903,8.206520505979362e-05,46,31,5,6,DDoS
1.6106019926618704,53,22,80.73325115068661,189.54763313639464,4359.595562137077,40.77010757492944,0.02119213148239303,52,25,0,17,BENIGN
0.14303794748786208,4364,3,201.46498358467937,219848.66333678138,879394.6533471255,10780.419224690519,3.2746782849785276e-05,42,45,0,17,DoS
0.06284709500344936,4460,0,204.38423519940875,911758.0732245625,911758.0732245625,10781.965939858841,1.4088118135720546e-05,36,47,4,6,DoS
0.8723521957525908,46,1,221.46669705290068,5204.467380743166,10408.934761486333,288.15499435345504,0.018174004078178974,46,30,0,17,PortScan
0.14638672869879032,2457,1,226.45781757370614,278316.65779808484,556633.3155961697,11869.435491656985,5.953099987750725e-05,32,56,4,6,DDoS
0.6381550353401956,91,4,160.89601412550294,2960.486659909254,14802.43329954627,330.00054933076365,0.006647448284793704,43,36,2,17,WebAttack
1.1758270462862805,198,1,40.273541290999624,4007.2173584544626,8014.434716908925,351.381922377639,0.005879135231431402,39,28,5,6,PortScan
1.1161269099792896,26,14,116.84068663186537,210.31323593735766,3154.698539060365,37.13876409957053,0.02722260756047048,41,24,5,17,BENIGN
0.27592002593531867,562,2,1047.650046707761,196608.99209882316,589826.9762964695,11162.746118677847,0.0004883540282041039,40,36,0,6,DDoS
0.21348092601222216,2932,4,176.47200609643394,103518.47877616817,517592.3938808408,11898.332140476323,7.268673000075661e-05,20,36,1,6,DDoS
0.6955021893654314,73,1,185.37521605933108,6858.88299419525,13717.7659883905,405.44502271524925,0.009273362524872418,35,20,0,17,PortScan
0.8759461505084185,107,11,164.6507777307542,1481.8569995767878,17782.283994921454,-42.69090314554364,0.007360892021079147,55,52,2,17,Botnet
0.16180130543668492,2868,2,210.35561927581585,201170.09056743854,603510.2717023157,15109.154903791632,5.635712484733017e-05,43,26,5,17,DoS
1.2507149650766887,17,24,191.15496255872506,137.63157304228204,3440.789326057051,47.16110698081099,0.02977892773992116,34,23,0,6,BENIGN
0.42412389855444776,104,9,122.30294028818723,1284.1808730259659,12841.80873025966,634.7522668271037,0.0037203850750390155,43,50,1,6,WebAttack
0.7621560013952376,173,1,41.48332962772647,3609.0496776122027,7218.099355224405,270.4627524462172,0.004355177150829929,32,21,3,6,PortScan
0.5991452680815254,96,4,112.56189996178735,2183.7008592586744,10918.504296293373,326.02565636236517,0.0059321313671438156,24,45,5,17,PortScan
0.6588182056428274,134,3,89.50789266968854,3020.8913776019886,12083.565510407954,202.32919653408376,0.004774044968426286,41,44,5,17,WebAttack
0.10964829261343434,4924,1,140.96033488523338,347114.8246548872,694229.6493097744,13398.054690040153,2.2259093100575384e-05,31,57,1,6,DoS
1.0324059204453906,142,4,70.41599830014269,2013.897551384081,10069.487756920405,156.7259992569133,0.007023169526839392,36,31,5,17,PortScan
0.49689222929277577,80,12,207.42370647849344,1292.4092480583054,16801.32022475797,232.84791236268984,0.005342927196696514,41,28,0,6,Botnet
0.10950894718179582,634,3,986.0576011947741,156536.6441896704,626146.5767586816,7574.9561058326435,0.00017164411783980536,31,23,4,6,DDoS
-0.062314990557414296,724,1,922.1147718476586,334266.60479477624,668533.2095895525,7583.615083283922,-8.583332032701694e-05,28,20,1,17,DDoS
1.0151569734706705,138,3,83.80202670012874,2912.1204278294736,11648.481711317894,431.2760659006042,0.007148992770920215,36,56,5,6,PortScan
0.23353612846743826,2957,2,245.82997519574246,242388.35554300205,727165.0666290062,10280.586851401087,7.889734069845888e-05,43,25,4,17,DDoS
2.031240190690653,11,15,322.6956227599406,242.02171706995546,3872.3474731192873,38.3127782180273,0.07523111817372789,28,35,0,6,BENIGN
0.5618239372555722,106,8,148.8823025353382,1770.045152364576,15930.406371281186,424.31114843018435,0.004885425541352802,42,42,3,6,WebAttack
0.7233087956357819,57,0,207.80367623089654,12052.613221392,12052.613221392,380.20136027299714,0.012470841304065205,42,36,1,17,PortScan
0.10447610253803256,1600,0,515.0495764417138,824594.3718831838,824594.3718831838,10793.771221680448,6.525677859964557e-05,26,24,2,17,DoS
1.0333758781991385,81,2,83.27834250015398,2276.2746950042088,6828.824085012627,208.10066864437522,0.012302093788084981,56,55,5,17,PortScan
0.9760306746897325,119,3,99.49985773566121,2984.9957320698363,11939.982928279345,241.5889009269327,0.007935208737314898,47,36,3,6,WebAttack
2.0266022527329612,25,23,135.38343280473498,146.6653855384629,3519.9692529231097,25.57273278626754,0.041359229647611455,27,28,4,17,BENIGN
1.0794446811623157,48,34,70.46989191375299,98.65784867925419,3453.0247037738964,44.11026654818728,0.01300535760436525,26,35,3,17,BENIGN
0.5488958508353683,136,7,94.66037699937144,1621.0589561142358,12968.471648913886,452.32582333936296,0.0038117767419122797,32,59,5,6,WebAttack
0.5006349204838183,162,1,60.19013709895819,4905.496173565092,9810.992347130184,376.228092428408,0.003052651954169624,35,56,4,17,PortScan
0.8983930783254586,112,1,93.88902647625643,5304.7299959084885,10609.459991816977,422.6062033644951,0.007880641037942619,59,26,1,17,PortScan
1.8196441125196055,14,56,212.2512542294558,55.855593218277846,3183.768813441837,39.27152832947828,0.025628790317177543,29,59,4,6,BENIGN
0.19448050023197375,4326,0,139.32328865287926,602851.8700010085,602851.8700010085,15409.028387735547,4.4945805461514615e-05,40,45,1,6,DoS
0.12498429180690782,3320,3,255.18551573016154,211867.77443496662,847471.0977398665,10935.155199778026,3.760056913565217e-05,21,22,4,17,DoS
0.10742791545306887,1991,3,226.44524655987146,112769.73278681599,451078.93114726397,13922.208582582934,5.3848579174470614e-05,54,51,5,17,DDoS
0.26609195383828266,123,4,111.28782331822353,2759.9380182919435,13799.690091459717,394.7378198231635,0.0020788433893615833,27,22,5,6,WebAttack
